comprimento_mm,largura_mm,espessura_mm,massa_mg,area_mm2,perimetro_mm,compacidade,razao_aspecto,cultura
6.742238054201966,6.403561298318655,4.614496429515755,225.77186282886836,33.90904315410606,20.652799922114472,0.9990046818193213,1.0528888129754042,Soja
5.976314648727782,3.653047240674555,2.481378412245922,43.917020145911984,17.14662400112542,15.346693648211305,0.9148688505745183,1.6359806635361833,Trigo
13.34522342815036,7.27081711049658,8.07830886784367,276.26244499801027,76.20771695791,33.09030578491815,0.8745955318160882,1.835450297447918,Feijao
14.432130385180269,9.602580267978341,7.59988287588795,412.1694063712967,108.84494676172574,38.1356977746069,0.940491210198216,1.502942957249417,Feijao
7.435241376568279,2.3224600167182876,1.8013282600836098,23.94086930034103,13.562295392985986,16.39808778918289,0.6338064419930807,3.201450756114424,Arroz
6.720419304089707,6.223858462905139,5.145452753049987,190.38686605860377,32.85080072558531,20.34030509503727,0.9977940230345135,1.0797834404725177,Soja
10.00818644881567,8.941794032308485,4.673688010348805,337.02755753391705,70.28617845895212,29.790130362943053,0.9952564194010921,1.1192593357277183,Milho
15.939652008680916,9.822350470895753,6.405195354965612,202.12783771382453,122.96574439646967,41.03931032844233,0.9174742828787871,1.62279406094408,Feijao
5.317191297904925,3.6879840911789215,2.8866464729040366,45.00364686101802,15.401435650906711,14.261284018181518,0.9515986374196933,1.4417609096044668,Trigo
6.7735326632489645,6.037716819450797,5.016367670158289,207.05622381701642,32.12017114698102,20.140463176034814,0.9950589420960968,1.1218698832359446,Soja
14.09424255376022,9.452756352076694,7.096363358607633,249.909330328988,104.63815813659686,37.3477006172692,0.9426971908344048,1.4910193417461595,Feijao
6.264945110573707,6.680329297919325,5.064007290341115,168.527310323585,32.870402545286375,20.339624005770723,0.9984562639629909,1.0,Soja
10.518150830480554,8.600361736241414,4.647828154728621,337.29105651989585,71.04704084359611,30.10688218715868,0.9849729228239484,1.2229893524312694,Milho
11.263370252405913,7.987040804805327,4.359785323751859,319.1056075152994,70.65520245391737,30.457848092068847,0.9570961660993668,1.410205672873164,Milho
10.879021481589753,7.617198741131726,5.0987998023462,340.2752024860381,65.08411482895559,29.280125883896655,0.9539793798022679,1.4282181483390575,Milho
16.230830254331845,10.952917382489511,7.878744846201933,308.65914213905154,139.62411359276905,43.10349931269934,0.9443766366797423,1.481872791287567,Feijao
7.5466861871383255,2.3702061380465405,2.052955062195596,25.113946948191504,14.04857553838142,16.657223523094164,0.6362633794669437,3.183978838801801,Arroz
6.4456800306175035,5.708620671194209,5.10859812433026,215.5086003153114,28.899465473592766,19.109487265841796,0.9944927127708093,1.1291133886584035,Soja
6.113889061771914,5.876968755935025,5.29632973816805,216.72890160973182,28.220247432512963,18.837033750778335,0.9994145077544542,1.0403133512659273,Soja
15.966185651775163,8.908031533796953,7.2557759693475985,434.72032814316185,111.7050486285778,39.86281630441603,0.8833782647116771,1.7923360050084767,Feijao
10.607175376394615,7.714347238884914,5.13951076288517,270.5199926083257,64.26711643980408,28.95902820782407,0.9630098081974106,1.3749932493222656,Milho
6.083922200944715,2.435550021253606,2.461583250123222,27.188977093520496,11.637791888484195,14.003097617048054,0.7458168964462307,2.497966433805063,Arroz
10.300558414676537,8.128339404016847,5.173790852680836,305.0159693661931,65.75858815538747,29.04867914298433,0.9792860434653741,1.2672401954064845,Milho
12.404605904273483,8.852659773378495,6.425384754313219,424.6750322045149,86.24752203735298,33.62431236123011,0.9586270230699029,1.401229260111895,Feijao
6.47861511062151,5.540307704206788,4.565669948445926,173.47280224566074,28.19070563617533,18.90805711699619,0.9908821379131673,1.1693601612961422,Soja
15.442848862560904,10.892191760833068,7.859091675456884,252.77492486381664,132.109053508516,41.67636126216177,0.9557908248679444,1.4177907625618031,Feijao
6.726348005530817,1.9742531811170374,2.270440535773429,27.79454305805811,10.42970586495696,14.705869548881394,0.6060389072797316,3.4070341483380733,Arroz
6.669972722927685,5.987212843904003,5.356079364449915,233.85401051786937,31.364519363485908,19.896326238414908,0.9956408660446283,1.1140363465980414,Soja
5.719221126834688,3.206450136240018,3.1133963808773046,42.29426266539388,14.402943607237953,14.299596721791259,0.8851432157507488,1.7836613338204665,Trigo
7.6968986491081255,2.380675265997022,2.2559037339520316,26.55954893135651,14.391491620399687,16.950979909153276,0.6293990091819728,3.233073724519367,Arroz
6.398706966085993,6.150237179805414,5.552581631476195,181.06442367229198,30.908218055454462,19.71376738460994,0.9994120375752311,1.0404000332046448,Soja
13.573223444418065,7.366077040940713,8.440467823968433,420.8895474450809,78.52521546232884,33.617961881786705,0.8731246309612595,1.8426665060625873,Feijao
15.550221064928163,9.486309993350222,7.077790562707558,287.012638421718,115.8573954893276,39.906176287082054,0.9142256285874718,1.6392275896348172,Feijao
7.469225413681665,4.490243922089587,5.446959526360985,244.06467976326988,26.341189413400844,19.078425344962877,0.9094109755901325,1.6634342239042046,Soja
10.613947783322327,7.797938952755903,5.877397090992182,361.04551567407776,65.00498449355192,29.09070554766752,0.9652682336817869,1.3611221949321888,Milho
11.013528919349298,7.458347560627499,5.1713626731888525,320.98634050791946,64.51474656845909,29.28488363452304,0.9453265474172888,1.4766714516616988,Milho
7.664754367786505,2.61162366501743,2.0001365637914965,28.282028833418064,15.721671523814186,17.13306090406701,0.6730365734524484,2.9348617377210626,Arroz
10.088738071767892,7.462856705978365,4.908008331823661,302.71851958935406,59.13326120373754,27.72447130330793,0.9667521552822833,1.3518600810981645,Milho
9.339602242565991,7.831772221289306,4.387117168498829,365.56094512895794,57.44844927545361,27.024751777785895,0.9884728537233796,1.19252730782669,Milho
7.051537360745122,6.32795038826488,5.183109146460755,201.5110565833389,35.04586294409577,21.031820473225597,0.9956183450797137,1.1143477631907681,Soja
10.845697780975133,8.947710661915789,4.622308533823339,250.06297604137623,76.21830948624287,31.162924732085067,0.9862630313085298,1.212119858450247,Milho
6.250071516556942,3.4489225259612284,2.8352401812778387,38.92434496818327,16.93005258237216,15.554509392583013,0.8793373817907084,1.8121808969353472,Trigo
11.508948720968425,7.92507874803181,5.111066885816856,295.9147379187797,71.63563627746618,30.786991330571652,0.9497394717730285,1.4522188468886403,Milho
9.829242278630522,7.870568504489908,5.6900456770737255,297.0087002360012,60.75975649757363,27.887979845631733,0.9817293544333883,1.2488605204342296,Milho
10.745024095292958,8.435994952643249,6.316191032418695,283.6032925506064,71.1923922004605,30.23872916463207,0.9783998554628969,1.273711536767364,Milho
9.47057082818529,8.581235071580972,5.121900356885599,281.38216878391444,63.82867613149689,28.37291864646084,0.9963631918600215,1.1036372677342903,Milho
10.521113001044638,7.771783527482511,5.788726639881737,287.77642424222216,64.22028992926758,28.896911699303775,0.9664497191406265,1.3537578554317644,Milho
10.632825557634437,7.807463811993849,4.741355774949814,346.5625006425368,65.20014329097957,29.136185578001815,0.9651460219008356,1.361879582624547,Milho
6.104767115131398,3.990519918358256,3.197479930545213,48.86319060233075,19.133237630423665,16.03200032456046,0.9354550060522557,1.5298174774285969,Trigo
6.5244490679806875,2.1423384765072924,2.0362125485542166,29.565214747479022,10.977964306987138,14.498222057106847,0.6562996672282299,3.0454800394649397,Arroz
7.607698252728144,2.6117457059767757,1.7041111553720552,16.438782530122246,15.605369253640825,17.026547691742348,0.6764422337562297,2.91287862953829,Arroz
9.971339168712039,7.825725096064649,5.316203869527761,342.35555777102144,61.286942819697984,28.05723714806215,0.9783359581765695,1.2741744753756252,Milho
7.134521862142264,2.2190771250012467,1.9641813429967687,26.19723332608089,12.434466340263022,15.725133735728555,0.6318999482791688,3.2150851278493784,Arroz
12.719569811639087,9.928932013532215,6.564410843974203,377.61831008520005,99.18930371221722,35.71134093674298,0.9773776186157686,1.2810612253466427,Feijao
9.760794119627306,8.480236021998907,4.876240682224248,293.60034524932246,65.01042026133094,28.688256819720653,0.9926234192655352,1.1510050067364226,Milho
15.739325957777805,7.809083494026273,6.315184435124252,282.1492669525486,96.53306092495538,38.04604421143556,0.838044200138176,2.0155151330905787,Feijao
9.424124633284233,7.671577043526707,4.637128093423267,317.1749196961996,56.78263645752224,26.924464329583028,0.9843085873331824,1.2284468473449446,Milho
14.268549868567556,9.47900314339276,7.973178729258393,202.20265112966155,106.2263810569447,37.6828794409055,0.9400567849558192,1.5052795797956138,Feijao
5.686050917225957,6.119623432055575,5.01366096699521,230.2614786300876,27.329099675548346,18.550563490077472,0.9979780197802139,1.0,Soja
10.03645747192305,8.4429473062744,4.275993049791878,344.7838036841007,66.55250532195485,29.081367446550043,0.9888823494592516,1.1887386131694118,Milho
6.575827747727847,5.5887900338089,4.966624812083856,131.76099805764244,28.864105527125854,19.13960047843772,0.9901528265948388,1.1766102694765679,Soja
5.1094207927671835,3.5837251575035554,3.109001443805645,57.6786980379574,14.381237145065427,13.760517229699072,0.9544135466286812,1.4257289742404344,Trigo
6.425039666208777,3.8961242029351504,2.874107595273071,46.03665451581912,19.660677876244627,16.4566985956484,0.9122690088965127,1.6490849191533639,Trigo
6.121828611851357,3.9179543773804717,2.9020308086532833,34.273738937088325,18.83781045487791,15.961010434498936,0.9292220860974487,1.5625063546412163,Trigo
6.537007909908783,5.947025822847932,4.607533787544128,202.78271683607213,30.532946455472356,19.620825065226907,0.9966531614063322,1.0992062426892772,Soja
5.402738530116983,3.7606317501772315,3.0546648266893244,52.336482674612185,15.957492161060651,14.50958122996908,0.9524994803888412,1.4366571600269986,Trigo
6.2088403761197,3.2376693054980246,2.9623464963425166,47.01230690669554,15.788208897235336,15.207821427637601,0.8578447926924346,1.9176882473995114,Trigo
6.288100224313587,5.84601923518048,4.453617715519786,220.59273865267454,28.871515196086825,19.066555724469875,0.9980101230057911,1.0756208577749333,Soja
6.42695149497003,5.168754005982163,5.106351291860819,184.79747902099447,26.09040178122107,18.268142908957316,0.9824304853244786,1.2434237511654969,Soja
5.333435822611097,3.695699101453004,3.7295433887650233,21.74584546999349,15.48080568089879,14.299827448284265,0.9513533007743797,1.4431466621604012,Trigo
7.307489094143568,2.4369420949562164,2.247916801288312,24.602242691132176,13.986313773859441,16.277931364205106,0.6633071905182301,2.998630582674907,Arroz
14.487267269630797,8.575168652474362,5.993112183243809,266.9678662915562,97.57061085971547,36.824020339025616,0.9042041260848537,1.689444004748583,Feijao
13.953421644152632,7.803334407715604,6.864600659993156,473.63017756134104,85.51667725952375,34.86157388423036,0.8842329649797404,1.7881358038886663,Feijao
5.577837981408464,3.8607353743949218,2.996432411762653,41.841645243834336,16.913201052003508,14.949003326272608,0.9510671874806292,1.4447605029864699,Trigo
9.616660609723768,8.498130414662223,4.712181086881113,313.32611597328287,64.18559363232504,28.481775684704527,0.9942905294071108,1.131620737795656,Milho
4.75096949125353,3.615260621601769,2.6489401084346027,36.015231483026824,13.489993290879863,13.202256446117042,0.9725798529156092,1.31414301443877,Trigo
9.438357524898118,6.5527905299720866,5.135789418597687,314.7480544538616,48.574975591500056,25.323730560599834,0.9518468717432808,1.4403569718469733,Milho
6.6991881983414086,4.780591420861786,5.22059051009581,194.1596858824072,25.15322569123548,18.158535974626094,0.9586098564488128,1.4013304230742567,Soja
7.6121082021453965,2.384866879134834,2.033611961193364,26.886233894496844,14.25801201883281,16.795545420161364,0.6351563100908105,3.1918377787639307,Arroz
17.017721430678623,7.493465969809601,7.0451541810038005,306.59164968578364,100.15532187308452,39.96937025932699,0.7878241390387122,2.271008035432637,Feijao
10.138544740680945,6.269848849910898,5.691079495518764,297.27528592268976,49.92551742912662,26.133695494228697,0.9186091895891175,1.61703176318597,Milho
10.090813876200999,6.815274759199626,5.3929000793254165,373.5762791320294,54.013142612970526,26.80582907487897,0.9446062663477844,1.4806173239868097,Milho
6.643021389640871,5.96211785673227,5.105394886132424,173.78928414522963,31.106853862342543,19.814552926797937,0.9956286774133035,1.1142049770350886,Soja
7.712744966620115,2.854289949084559,2.2857715415627133,25.471322577422512,17.290077526342756,17.48777518538959,0.7104568100235918,2.7021588921243906,Arroz
6.349500190126972,6.657457226792023,5.2412749724329375,206.80005677298186,33.199978827291865,20.434144317629002,0.9991593531673904,1.0,Soja
7.887577747017391,2.4505137691993246,1.63377102433233,22.47698364158908,15.180660979797569,17.38206904373593,0.6313898619180394,3.2187445123373295,Arroz
6.1825683935922235,5.763954711151436,4.967390930759342,231.39555805366916,27.98848368055852,18.7713153542693,0.9981592204893601,1.0726261227609755,Soja
5.560358608794006,3.429225041206363,3.0620812856289708,55.636736746379015,14.975753037367307,14.319906795924563,0.9177368092003287,1.6214621501882929,Trigo
6.022179398757803,3.944588230530961,3.3995804519102584,41.62991026186926,18.657147491776307,15.826295600640552,0.9360446438806105,1.5266940544380188,Trigo
5.079051113521071,3.315923718391162,3.1468156033660444,54.58987373244085,13.227476419410685,13.332613290625725,0.9350962054104174,1.5317153061607078,Trigo
6.004432014549638,2.2108986240114534,2.042547955171532,24.718808781853433,10.426310220909286,13.601927066551285,0.708173421169259,2.7158332586300133,Arroz
9.143286001551111,7.9537441409468785,4.755280278740889,316.9101283077061,57.11679138819508,26.888463131620806,0.9927541395016578,1.1495574712392773,Milho
6.4705909332099845,3.475185492831052,3.1247739540344375,36.4046836790137,17.660858739517654,15.979088963155842,0.8691958648054536,1.861941167329958,Trigo
4.981889748572032,3.2021401996743366,3.182265911250591,32.49787808065979,12.529228690871507,13.007884497245957,0.9305095963730761,1.5558000080941798,Trigo
8.464983027760766,9.375307593041473,4.9065641779193205,232.52079997942494,62.33062740102074,28.041707022835844,0.9960989157197234,1.0,Milho
12.573299079276994,7.573981882879548,6.574054267388159,321.2655648710352,74.79341953228301,32.13631658574863,0.9100831200060415,1.6600645834258,Feijao
6.331025917379237,3.3741695742024347,2.717455317628829,40.86593956777969,16.7776402423563,15.600727891425882,0.8662654987973286,1.8763212038256036,Trigo
9.907481374089407,7.07583675508555,4.68759071115216,345.4670340272943,55.05933360849948,26.863059164808394,0.9588040891893481,1.4001851253802167,Milho
7.205566586630652,2.542542405772266,2.1374131591717833,31.573818110097726,14.388854540278087,16.20113349861328,0.688882710417648,2.83400055404073,Arroz
11.752364500647984,7.825674772310535,5.726692238558851,310.1763723096629,72.2332123346427,31.063168000660482,0.9407090066656031,1.5017701147294282,Milho
8.897864505634328,8.236321863452641,5.095549534009952,362.96841473656525,57.55843530687609,26.924348203444715,0.9977654155552046,1.0803201542082972,Milho
6.371229456796311,3.6897362649926904,3.0769580931284715,51.34007858389157,18.463262845186595,16.085640752101856,0.8966884712643428,1.726743864390788,Trigo
9.458462399755232,8.003670589802729,4.512063373511333,393.0931146673255,59.456539538616205,27.47707034684296,0.9896204057840959,1.1817655778844791,Milho
6.633825755593987,3.421175975694049,2.782678253252839,38.13106288355651,17.824992473587752,16.200057297536862,0.8535050950209573,1.939048386497626,Trigo
5.894161577174038,5.815194831978183,5.209005642106303,175.3809522968074,26.920070213147742,18.39322316674092,0.9999317810480627,1.0135793808251463,Soja
10.289308820038107,8.825508028844679,4.686516471106116,327.03846663502384,71.3207329901123,30.06952061111895,0.991225927331928,1.1658602299617475,Milho
6.1476399703104345,3.9778009994848653,3.0836096287121304,35.830397603605675,19.206196131349714,16.08813267956353,0.9324809002461136,1.5454870595855772,Trigo
6.018092629591793,5.436616265545098,4.831695282527579,139.86084857252328,25.696704451950758,18.004608033053138,0.9961390180991626,1.1069555649406118,Soja
5.323745655279639,4.264702912615316,2.872459796587446,45.25297627378139,17.831831956504892,15.107469316138175,0.981798547162285,1.248327436720526,Trigo
10.502676407411425,8.890088566495912,4.488603717400797,383.91033997414274,73.33240931230722,30.51476507361909,0.989659405188672,1.1813916508090678,Milho
5.070331614169971,3.5657907011601306,3.039493578062863,45.33972071857036,14.199795628689929,13.668716899186974,0.9550727642521533,1.42193752777479,Trigo
10.385977932194548,7.15228866016628,5.522080438534536,410.28982681790114,58.342134044087885,27.783681204143857,0.9497572129000122,1.4521195138610483,Milho
9.742350787035459,7.242916397469924,4.5008229796306045,312.13783975010415,55.42007594493968,26.825025822378137,0.9678246589860342,1.3450867374968778,Milho
7.422370475587625,2.3726009021115084,1.9554558598446785,27.573228200021294,13.831115251645768,16.42582752198158,0.6441878772990365,3.1283687319607982,Arroz
6.457943530250706,2.488261430339849,1.805324232394593,28.150519611799517,12.620603775684646,14.753117808886714,0.7286557148676971,2.595363755394735,Arroz
9.150157029019116,6.875487575819699,4.497929616623966,352.141081210081,49.410805083740975,25.29997255498597,0.9700445814705908,1.3308375483360873,Milho
9.82426248972999,7.171719041133958,5.088850500466627,331.24750254075957,55.33668087362924,26.860042943670265,0.9638502514706082,1.3698615957181481,Milho
13.093572418361576,8.876863564647733,6.432629959124862,243.84253368541374,91.28671538065251,34.82962585068042,0.9456269186326947,1.4750223795831403,Feijao
10.32324068545163,7.4449890174163595,4.84541393826568,355.3435981269922,60.36288602968223,28.09366485589522,0.9610878023575242,1.3866025404875764,Milho
5.965233856878865,3.4575422739899153,3.015582837404781,48.20092097271269,16.19887500327729,15.064509842165128,0.8969840225712301,1.7252815393621024,Trigo
4.747189709903235,5.804175716289104,5.391543220312718,189.54885261519064,21.640486543770585,16.61565266487783,0.9850132548810373,1.0,Soja
7.709804986012059,2.717725385608719,1.9518669650939573,27.246611424019115,16.456551962447847,17.331885159745607,0.6884257461064545,2.8368594659482893,Arroz
6.941406769146499,2.3804169507114192,1.765553249312672,31.087569687754627,12.97748126295923,15.532555516908644,0.6759498023978836,2.916046605646951,Arroz
6.5845317481467225,6.482425816548729,4.7261480696959985,204.30263681517158,33.523729898720184,20.52584226564956,0.9999084132516397,1.0157511916815662,Soja
10.330224741549198,8.52877385807803,4.806149220032008,363.67097254358066,69.19683816616109,29.691259316409727,0.9863677824076065,1.2112203833104245,Milho
11.412363392224878,7.688994717946722,4.977206991822251,329.3587309925166,68.9183761256471,30.2900382405099,0.943941883884431,1.4842464861612557,Milho
9.526742888931336,7.983112439022998,5.317585900840985,333.71314018908913,59.731933377721845,27.55788211358351,0.9883818462893897,1.1933619827728812,Milho
7.736902145981839,6.632853920432351,5.1703548824772145,160.55956248114407,40.304860105214004,22.60528326112103,0.9911682348433524,1.1664514609840106,Soja
7.135198765096296,1.8141102619995464,1.8214424969016232,29.960664955837156,10.16622312328516,15.328706611026758,0.5436989286502922,3.933167081714066,Arroz
8.067810073591472,2.752237624973475,2.032097924794696,24.046904630193822,17.43939742328461,18.03753337462041,0.6735766808511824,2.9313639201735815,Arroz
10.7800957867342,7.144510533775638,4.758406768850313,345.97333802032574,60.490194654968036,28.44622773524701,0.9393890226590987,1.5088641462240626,Milho
5.453939399825717,3.5078614258322105,3.1523815113021505,49.40780080571693,15.02597348518149,14.243608806353171,0.9307057717830798,1.554776183478176,Trigo
6.68476337814243,2.6274629084729457,1.9137748860849801,27.44259156574318,13.794708074073286,15.330242262853782,0.7376058326268552,2.5441894371127565,Arroz
10.208844217743911,7.3420841495708515,5.340750348686313,269.5982191091997,58.86888576974436,27.753124844194783,0.9604436759531535,1.390455899138751,Milho
10.093861906647026,8.041452903810141,5.196742692710875,229.31351977492815,63.75023103507889,28.57817325566859,0.9808953989305934,1.2552286293767172,Milho
15.12298322073708,7.918085631286867,6.972586519190068,389.8436091551563,94.04756287805839,37.083034615790936,0.8594228112655221,1.9099292335234894,Feijao
8.312979457681031,2.578739537877822,1.837519530212516,25.351504098080568,16.836587344251207,18.315491147096424,0.630705754365162,3.2236599841030134,Arroz
5.454187413920449,3.8935080347817985,3.242392256438227,46.42855624854235,16.678654544712682,14.785829796558247,0.9586928144402753,1.4008414430371439,Trigo
5.456972708940957,3.2075580272231474,2.890961139623129,45.05387335170008,13.747261219837464,13.840513605320554,0.9018236823017268,1.7012857328305848,Trigo
6.134130257408371,6.038425941479384,4.969619590542991,269.6314750650853,29.09153381852654,19.120902054940483,0.9999072788127251,1.0158492158149313,Soja
9.725828386778584,7.309991767565119,5.048060388470492,297.63633883086743,55.83845218606582,26.894507210282157,0.970098991737461,1.3304841778252994,Milho
6.634810835451131,5.693781312679781,4.115255235468197,184.5658296598729,29.67011361237192,19.393924279454776,0.9912830541841975,1.1652732114378404,Soja
7.904203916728204,8.451763164709604,5.310904981108598,377.17010363053834,52.4680998057222,25.699092081414705,0.998319695025552,1.0,Milho
15.160811943060201,8.793015410901631,6.1545684252196535,234.5625132681436,104.70084251493975,38.29430397756152,0.8972049886832144,1.7241880327269459,Feijao
7.26443767409106,2.2040557550566384,2.007889409648148,25.05195211994949,12.575187229329293,15.954794636561573,0.6207859610811335,3.29594097491621,Arroz
5.5715740674361,3.3387062726660552,3.0669609094665833,28.983960633066012,14.609858266255522,14.21683750539339,0.9083429872537875,1.6687823403485669,Trigo
9.427757032592025,6.964989627954111,5.7827620146171705,326.7217190771511,51.57256560118326,25.895168218074023,0.9664761199894242,1.3535924008778926,Milho
14.83954279521228,10.08990495909083,6.840395991233198,375.68543665946487,117.59733434229547,39.515254578738855,0.9464066275635327,1.4707316724368258,Feijao
7.274420570795501,2.4800962773012656,1.9637101861504966,21.243070139691483,14.169575121786137,16.262125086997084,0.6733053997736443,2.9331202330222492,Arroz
10.59783488409861,7.811777916611619,5.029815184960087,338.9511954871676,65.02149014600225,29.08356502808434,0.9659874871880294,1.3566482556502901,Milho
14.735799744673532,10.389764133946356,6.433192614962901,325.6716540553081,120.24562408958988,39.76290726134772,0.9557028567394963,1.4182997375780095,Feijao
12.782179594501802,10.094179547521476,7.478248682800748,337.0852756031341,101.3364817084786,36.05823948866207,0.979414768199819,1.2662920779569784,Feijao
14.769142159537969,8.407759155187186,6.925736555261006,362.15959990995833,97.52712340704531,37.09510864699805,0.8906395650050953,1.7566086143685637,Feijao
7.545876242224186,2.216745179887255,2.3795534033491954,27.422675794252918,13.137578751102597,16.499564610007766,0.6064293720659478,3.404034126560264,Arroz
6.948853925081789,2.7334448223102275,1.5620156590042893,30.037887154383874,14.918095232783383,15.93837647325283,0.7379638322444557,2.5421599398552415,Arroz
7.3630034590853475,2.3338421551344886,1.7521894594946714,22.438728607920513,13.496351045858207,16.273878251891865,0.6403893557628465,3.15488493636411,Arroz
7.57179396825258,2.4585430964283708,2.260655607463213,26.016919435976607,14.620643747047183,16.796424963440696,0.6512423740660687,3.0797889934296636,Arroz
6.7945849709829504,6.1595872552095905,4.50435716973844,195.63471051356026,32.87035747889098,20.360591456773783,0.9963995250329467,1.1030909522770862,Soja
10.507135217854408,8.173754410410234,4.748972887823695,273.4068466254778,67.45214848442208,29.458439318956938,0.976756212582201,1.2854723411401179,Milho
16.140759179376214,9.863528242521522,7.022231619607015,351.2413697853601,125.03918424449408,41.444669008902295,0.9147841781784786,1.636408269182385,Feijao
15.765186541875112,7.5223875930805555,6.953485717283381,471.7956649551171,93.14181619285891,37.73488803545459,0.8219935971793735,2.095768975847066,Feijao
8.855886897631494,8.508036636729084,5.900470216455408,309.31713534758666,59.176775091014036,27.277923882947125,0.9993981282668883,1.04088490397429,Milho
14.014297556582912,9.01222354841517,8.032578655016898,254.69532585962926,99.19577425644947,36.59794973591174,0.9306567313988486,1.5550321717271842,Feijao
9.065057569904374,8.530255397033114,5.444815397811719,339.7368192018326,60.732685047240615,27.645036704093307,0.9986148140569847,1.0626947433551952,Milho
15.33087530660604,9.858139070934016,7.684920463966585,429.0053377745063,118.70028815599407,40.03513346979854,0.9306343444813523,1.5551490191295818,Feijao
6.869220490407832,6.098657853702798,4.982609220074455,156.28454252840635,32.902705281083435,20.3878803495814,0.9947119125874082,1.1263495436520001,Soja
10.323985368768765,8.264110345131396,5.121669724661346,331.25942321686045,67.00903584232738,29.28782238445511,0.9816780240720993,1.2492555081686314,Milho
6.304452678127316,3.574864456879423,3.129839686409472,41.830041765790064,17.700961215278234,15.815982295976093,0.8892305489265468,1.763550130130139,Trigo
9.686313477494274,7.086871349646603,4.459471729795869,313.94248615006455,53.914173300066956,26.50569464062878,0.9643494421308529,1.3667968557066152,Milho
9.15383125683528,7.631971484823468,4.14870819788108,392.6861794246294,54.86931301963611,26.421288652642634,0.9877144222810684,1.1994058514288348,Milho
13.50846740155369,8.523446198566475,6.427475710503046,252.4607019319649,90.42971968497972,35.05201208420979,0.9249007745565917,1.5848598192390333,Feijao
13.61638052273407,9.446536506940712,7.787343703990069,405.72560972220623,101.02390884125325,36.52381650168889,0.9516598081907711,1.4414151168239941,Feijao
7.114437515486878,6.484728600263368,4.7434052363822765,220.53458238573495,36.23449854525266,21.372972291861895,0.9967867903485057,1.0971064410001576,Soja
7.741033363667693,2.322015258688111,1.8408885864118236,27.278098683131823,14.11737301340962,16.97452393346958,0.6156991415863439,3.3337564577595464,Arroz
6.498816038460122,3.520351554175081,2.920312921188467,39.8207198671705,17.96843118476166,16.087720396030505,0.8724308323685454,1.8460701831760606,Trigo
6.257031276212388,3.572372074522019,3.450357524816622,37.10693010644353,17.55556830839822,15.729291849888865,0.8916746412802453,1.7515060429559468,Trigo
10.397371322408986,8.217635295918603,4.73863848974048,298.1053054471665,67.10583716717036,29.34070162273833,0.979555783053589,1.2652510056722739,Milho
5.529800541757823,3.53789425984496,3.280465376198563,26.857902579279585,15.365411540718275,14.415853782946282,0.9291232404081221,1.5630202984077184,Trigo
11.182315235793213,7.811415215888809,5.190098925502982,376.47989441705266,68.6042997509234,30.070677892939038,0.953399154699236,1.4315351222205965,Milho
16.25040480725602,9.678728069279419,8.258936060996682,302.1279917025883,123.52997501177785,41.38610396404126,0.9063023974071637,1.6789814416664217,Feijao
6.178421932931571,6.307885574885571,5.228822976685658,188.59550618761548,30.60914872417203,19.613973106623558,0.9998387504838047,1.0,Soja
11.664638748094205,8.600534509527147,6.924302706726008,250.15696205565047,78.79281515327034,32.01465557788642,0.966048240016385,1.3562690476008008,Feijao
7.181346126485603,2.189971852079571,1.94050355982523,33.42201325917705,12.351914407681528,15.783626950497043,0.6230609345192457,3.279195629690986,Arroz
6.438084583595616,3.7165710456314422,3.020270635725206,40.37231087135756,18.792692114895498,16.23862141709063,0.8955720865170418,1.7322646344035624,Trigo
4.9891006800190265,3.606875836611825,2.631990731743302,43.587148137419895,14.133292327899913,13.58995131439594,0.9616508151819291,1.3832194137033604,Trigo
5.56076309932897,3.642609683207603,2.9357637187195547,45.12902301546181,15.908781340790407,14.614045443003636,0.936064704169463,1.52658768930529,Trigo
6.240372289883992,2.88489276281474,3.1866528411505395,24.444940241439806,14.139369870184646,14.822631477555314,0.8087034517828946,2.1631210595832924,Trigo
6.839305787378926,5.098430161872027,4.495934093930968,167.87123683605506,27.3866163337643,18.85157964823895,0.968395465260169,1.3414532650708486,Soja
16.285106132205687,8.634719141796115,5.737374661135252,337.8336332951052,110.44058302099509,40.07178811478016,0.8642932277678704,1.8860029915018417,Feijao
6.09284429020937,3.1339037930168074,3.0173424506645175,35.58777927916367,14.996697133939259,14.868403512205571,0.8524654907832842,1.944170814619737,Trigo
9.870971430667193,7.628819667139291,4.782751886283842,377.47053060477293,59.14351411360488,27.601536009127557,0.9755521432725429,1.2939054613108556,Milho
7.070184555184145,5.7733757954884934,4.825294305104713,183.59697931314528,32.05903598370184,20.226069546525263,0.9847757159090149,1.2246188028690288,Soja
5.2579716675378325,3.4323030857863244,2.971299437810234,28.384782159853316,14.174043253754723,13.801685133303014,0.935059801743313,1.5319077412807371,Trigo
7.441885478439021,2.6340397418393207,1.8331353909016836,28.024963957223704,15.3955492393245,16.741323463478512,0.6902802947663114,2.825274562198684,Arroz
9.114932020795177,6.926120080485065,6.280042269134397,350.4523705741064,49.58306075438242,25.314647914071767,0.9722980468702198,1.316022811455042,Milho
7.73333549098304,2.443324995080924,2.088954761566319,26.072067488177787,14.84013905992489,17.084201581559796,0.6389376207935488,3.1650867185300124,Arroz
6.849717991504355,3.7584309576898414,3.3220189312130946,46.869884712995336,20.219441233322605,17.018891124750233,0.8772360964973832,1.822494032380631,Trigo
